step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
278000,414000,7454.701700687408,37.29190129423492,2369,288.9194579984178,116.43473799631465,1.0,0.0,400000.0,0.09465221415119128,1097.761287689209,120.0,5.0625,0.0,0.9261214602738619,173.8553466796875,241.79397583007812,0.17576031386852264,0.7130828499794006,1.0110849142074585,-0.29720473289489746,-1.0651724338531494,1.535935401916504,2.669024705886841,0.5580090284347534,145.55125427246094,164.18060302734375
280000,417000,7505.752449512482,37.304720863554024,2387,279.3597449999652,112.55161900044186,1.0,0.0,400000.0,0.09465221415119128,1104.0113229751587,120.0,5.3125,0.0,0.877158266492188,187.69699096679688,256.82183837890625,0.15549156069755554,0.7141111493110657,1.0021264553070068,-0.27132105827331543,-1.0586715936660767,1.5747010707855225,2.7831759452819824,0.626775860786438,148.67738342285156,167.17446899414062
282000,420000,7559.003256559372,37.30650595437867,2406,295.57613500219304,110.27720400306862,1.0,0.0,400000.0,0.09641878824003242,1119.9356060028076,120.0,5.546875,0.0,0.8351934170350432,169.08444213867188,259.0845031738281,0.15328215062618256,0.6922067999839783,0.9286547303199768,-0.44542890787124634,-1.062135934829712,1.2334140539169312,2.4436726570129395,0.6077756881713867,145.75631713867188,164.168701171875
284000,423000,7609.663561344147,37.32096665122934,2422,292.56239000096684,115.68292899755761,1.0,0.0,400000.0,0.09641878824003242,1103.0824098587036,120.0,5.46875,0.0,0.8351025227457285,182.0108184814453,224.70953369140625,0.13249707221984863,0.7050466537475586,1.003040075302124,-0.4511449933052063,-1.1566648483276367,1.4110397100448608,2.5067572593688965,0.5793845057487488,136.91905212402344,166.68881225585938
286000,426000,7663.205410480499,37.32119715972316,2438,283.39869099727366,111.94885399891064,1.0,0.0,400000.0,0.09219863950597902,1081.576602935791,120.0,5.4375,0.0,0.8507146970368922,176.4285888671875,237.76197814941406,0.14982983469963074,0.6656633019447327,1.0776326656341553,-0.39769625663757324,-1.1837408542633057,1.5720891952514648,1.9507304430007935,0.6118715405464172,133.3451690673828,165.46783447265625
288000,429000,7713.29851102829,37.33811152105996,2454,289.8884580063168,111.41776099975687,1.0,0.0,400000.0,0.09219863950597902,1085.2624864578247,120.0,5.25,0.0,0.8894461556337774,167.53912353515625,223.9864959716797,0.1836659163236618,0.6828240752220154,0.9468257427215576,-0.3302173614501953,-0.9902728796005249,1.3201110363006592,2.609229803085327,0.5584784150123596,156.1396026611328,164.83348083496094
290000,432000,7763.752404928207,37.3530716687869,2470,305.91554500279017,110.5311619976419,1.0,0.0,400000.0,0.09219863950597902,1096.1413402557373,119.984375,5.203125,0.015625,0.8920413558371365,177.27401733398438,269.26971435546875,0.15169084072113037,0.7727932333946228,0.9468392133712769,-0.27672433853149414,-0.9728938341140747,1.3923389911651611,3.8478589057922363,0.5715423226356506,157.47702026367188,162.2347869873047
292000,435000,7816.686652898788,37.35598124452295,2488,285.9904130018549,115.75550000270596,1.0,0.0,400000.0,0.09230600679831781,1091.7438864707947,119.546875,5.28125,0.03125,0.8782166712917387,169.73973083496094,221.56552124023438,0.16623419523239136,0.7804202437400818,1.0092464685440063,-0.09361982345581055,-0.8920482397079468,1.5968568325042725,4.6367669105529785,0.5532181262969971,163.9085235595703,155.482177734375
294000,438000,7866.872403144836,37.371903970689985,2507,288.5183859980316,115.68101599550573,1.0,0.0,400000.0,0.09230600679831781,1108.5842394828796,119.546875,5.1875,0.03125,0.8931925841607153,196.99058532714844,287.68182373046875,0.11900255084037781,0.6938552260398865,1.033759593963623,-0.31882357597351074,-1.0602824687957764,1.4829177856445312,2.3469045162200928,0.5660448670387268,144.0414276123047,161.82766723632812
296000,441000,7920.07181096077,37.373398507619434,2523,289.1060599940829,118.34157499833964,1.0,0.0,400000.0,0.09211658942454945,1107.9555678367615,119.5625,5.1875,0.015625,0.8964515100233257,182.2250518798828,229.39723205566406,0.12616032361984253,0.6995490193367004,1.0058257579803467,-0.30544304847717285,-1.077463150024414,1.5440402030944824,2.3914363384246826,0.5130099654197693,148.5372772216797,169.6775665283203
298000,444000,7970.6392068862915,37.38721478479928,2541,289.41632300120546,114.17779399926076,1.0,0.0,400000.0,0.09211658942454945,1104.3325972557068,119.5625,5.109375,0.015625,0.9098166548646986,187.56228637695312,251.4425048828125,0.21580463647842407,0.6608526110649109,1.02189040184021,-0.4100857377052307,-1.2007722854614258,1.5813730955123901,1.8347337245941162,0.5166277289390564,133.2743377685547,168.04647827148438
300000,447000,8021.116051673889,37.401279082278634,2557,296.367424998607,116.97676300536841,1.0,0.0,400000.0,0.09211658942454945,1109.5738325119019,120.0,5.171875,0.0,0.885923536028713,185.3575439453125,229.37588500976562,0.13033877313137054,0.6505193710327148,0.9456069469451904,-0.4581141471862793,-1.1726248264312744,1.4290213584899902,2.3666508197784424,0.5518069267272949,135.91539001464844,167.1201171875
